732183,305,340,253.25,260.2,6633956
732184,262,264.7,249.2,255.55,2794161
732185,257.75,272.5,256,270.7,2340926
732186,272,272.55,260.65,262.25,915106
732189,263.7,269,262.05,266.1,387417
732190,266.8,267.8,264.3,266.2,261123
732191,267,273.45,265,267.2,311985
732192,267.85,269.5,260,262.2,205537
732193,262.2,264.9,257.5,262.65,303156
732196,263.5,267.85,263,265.3,74691
732197,264,265.8,263.55,264.85,128275
732198,266,266,262.6,263.45,95094
732199,264.5,265,254.8,256,229786
732200,256.9,264.4,254.35,258.6,313469
732203,256,262.15,256,260.65,100186
732204,261,263.5,259,261.1,87282
732205,262.7,266.95,261.5,263.9,179209
732206,264,266.7,261,265.6,113885
732207,267,274.45,266.1,271,193931
732210,272,283,272,277.35,447036
732211,280,281.8,275,276.3,317565
732212,281.5,281.95,275.05,279.25,142156
732213,273,279,268.8,269.9,71981
732214,269.5,273,267.1,270.8,64135
732217,271.5,273.9,269.3,272.8,43976
732218,272.8,272.8,263.6,265.7,116744
732219,266.9,267.5,262.65,264.45,84483
732220,266.4,268.75,264.95,266.05,45563
732221,266,268,264,265.25,59466
732224,268.8,270.9,263,269.05,173799
732225,269,271,264,265.25,74731
732226,266.5,298.9,266.5,295,1072401
732227,295,354,294,316.45,2122276
732228,318.1,331.35,316.45,320.4,599337
732229,321.4,322,314,315.65,90585
732231,315,318.6,301.25,304.7,121262
732232,307,311,298.1,300.15,146878
732234,303.7,303.7,286.55,289.1,89146
732235,294.8,299.8,288,290.7,115264
732238,293.9,295,285,286.8,59350
732239,291.4,291.4,282.6,285.6,72458
732240,288.4,292.3,285.5,286.55,95374
732241,288.4,296.5,285,292.25,81976
732245,295.5,305.3,284.6,286.35,215408
732246,289.9,294.8,281.55,289.5,105215
732247,285,313.9,285,299.15,656655
732248,301,311,297,306.6,326585
732249,302.2,306.75,301,303.25,76737
732252,305,305,289,301.3,190801
732253,306,310,302,306.9,109175
732254,307.5,310,303,305.15,93238
732255,308.8,308.8,299,300,32815
732256,303,303,290,292.35,61849
732259,297.4,302,290.25,292.5,80765
732260,296.4,300,293.3,295.55,48772
732261,298,298.8,291.5,292.5,107489
732262,293.6,296.4,286.55,287.95,131265
732263,292.9,293.4,289.15,291.5,29798
732267,293.65,294.95,289,294.05,48466
732268,296,296,283,283.85,222899
732269,285,288.75,283.1,284.3,95728
732270,286.7,287,280.5,282.15,116142
732273,283,284,278.3,278.9,112962
732274,285,285,276,277.7,193928
732275,281.8,287,280.4,285.45,345777
