735230,220,220,220,220,NaN
735231,200,200.85,188.65,191.65,35351056
735234,191.85,195.5,188.25,193.7,6021827
735235,194.7,199.8,194,197.75,2619486
735236,198.3,204.35,197,201.5,5470399
735237,200,206.5,200,204.35,3626134
735238,205,210,202.35,207.15,4188477
735241,207.85,209,206.1,207.4,2632614
735242,207.55,211.05,201.7,202.95,1310534
735243,204.25,207.9,203.3,205.05,1316038
735244,205,207,203,205.1,1061770
735245,204.4,206.8,203.6,205.45,560597
735248,205.2,208.25,202.9,207.8,440016
735249,207.95,208.65,204,205.25,308822
735250,205.85,210,202.5,204.4,522978
735251,206.6,207.7,204.2,204.95,1583997
735252,206.35,206.65,204.1,205,1219799
735255,206.85,207.5,204.5,205.05,599417
735256,205.1,206.35,204.15,205.05,645165
735257,205,205.15,203.15,204.6,632500
735258,204.65,210.4,204.55,206.1,1658900
735259,206.95,209.5,204.65,208.3,446416
735262,209,211.5,208,210.3,619340
735263,210.65,216,210,212.15,1297700
735264,215,215,208.1,209.95,1254754
735265,209.85,211.25,201,204.25,477136
735266,202.25,210.9,202.25,206,535714
735269,208.75,211,206.35,209.95,972954
735270,208.9,211.9,207.45,209.85,310499
735271,210.25,211.5,209.25,210,1068489
735272,210.85,210.85,207,207.55,55628
735273,207.95,208.75,204.45,206.95,1147102
735276,201.15,207.4,201.15,203.35,56809
735277,203.05,204.6,195,200.35,164404
735278,202.65,202.65,194.45,195.1,294907
735279,195.1,195.55,191.5,192.8,192159
735280,192.8,192.8,181.95,188.15,891987
735283,188,192.7,186.7,191.9,820340
735284,197.25,197.25,190.1,191.6,38966
735285,193.95,197,192.35,196.05,214534
735286,196.4,197,194.15,194.8,217043
735287,195.9,195.9,188,191.6,685089
735290,199,199,188.75,192.05,770743
735291,191.15,193.5,189.4,192.05,324124
735292,196.85,196.85,175.55,184.55,1815408
735293,185,194.9,185,191.9,3208335
735294,181,194.65,181,190.8,1026599
735297,187.75,192.85,187.75,192.25,134278
735298,194.9,196.6,191.05,195.6,421920
735299,196.55,197.95,194.3,196.95,1128179
735300,196.9,197.5,193.1,195.95,255566
735301,195.4,197.45,191.5,193.7,237353
735304,193.7,194,189.9,193.3,389005
735305,192.5,193.85,189.3,189.85,416693
735306,188.05,191.6,188.05,189.9,579140
735307,152.3,191.75,152.3,189.8,104780
735308,190,190.4,184.1,185.1,174015
735311,186.9,186.9,179.65,183.5,101719
735312,185,185.8,180.1,181.9,296981
735313,181.9,184.7,176.15,179.9,560531
735314,178.5,180.35,172.35,173.9,3101013
735315,175.9,175.9,169.6,173.1,979167
735318,173,174.95,166.7,170.25,649932
735319,168,172,167.4,170,3053335
735321,136.6,185,136.6,178.95,338460
735325,176.95,184,174.05,179.15,172211
735326,177,186,176,183.9,202990
735327,183.35,184.55,180.5,181.35,890606
735328,180,182,176.55,180,932854
735329,180.4,181.95,178.25,181,209977
735332,177.55,183.25,177.2,177.5,43044
735333,178.45,180.6,173.65,177.1,783067
735334,171.1,180,171.1,178.25,115618
735335,178.25,179.1,173.65,175.1,12895
735336,173,175.9,169.2,171.15,91657
735339,168.1,174.8,159.25,164.1,783115
735340,167.85,167.85,160.5,164.2,188869
735341,163,172,162.95,169.95,1060339
735342,165.8,172,164.3,170.25,556273
735346,165,181.9,165,179.9,338085
735347,176,178.05,173.15,175.1,50025
735349,173,178.1,173,176.15,48718
735350,176.1,181.05,176.1,178.5,1398468
735353,178.5,182.1,174.75,178.8,904972
735354,179.9,183,176,177.8,1928796
735356,179,179.25,174.25,176.15,471516
735357,177,177.75,175.05,175.65,39362
735360,175,179,172,175.1,191634
735361,172.3,176.9,172.3,175.6,104575
735362,173,177.8,173,177.05,128503
735363,173,179,173,177.8,137489
735364,175,178.65,175,176.5,216483
735365,178.7,178.7,175.15,176.5,2445
735367,175.1,177.4,173.75,173.9,13014
735368,174,177,172,176.1,61559
735369,174.05,177.05,174.05,176.3,55645
735370,175,176.8,173.55,174.35,19899
735371,174.95,176.7,174,174.7,15849
