729573,58.92,58.92,58.2,58.6,318750
729574,57.54,58.92,57.54,58.19,328125
729575,58.19,60.12,58.19,59.73,679688
729578,59.35,60.96,58.93,60.41,1410938
729579,61.36,62.15,60.71,61.54,NaN
729580,61.85,64.57,61.85,64.05,NaN
729581,64.94,65.02,62.91,62.97,NaN
729582,62.17,62.26,60.31,61.54,NaN
729585,61.12,61.36,59.41,59.5,NaN
729586,59.9,60.96,59.74,60.6,NaN
729587,62.17,62.58,60.63,60.69,NaN
729588,60.85,60.85,60.14,60.14,NaN
729592,59.74,61.04,58.21,60.76,NaN
729593,60.96,61.93,60.14,60.47,NaN
729594,62.58,63.49,62.26,62.99,1087500
729595,63.64,63.72,60.96,61.57,562500
729596,62.39,62.58,60.22,61.7,5287500
729599,62.29,63.09,60.75,61.32,1396875
729600,62.21,62.41,60,62.29,2020313
729601,65.2,65.36,64.31,64.39,1917188
729602,64.31,64.82,63.92,64.06,1270313
729603,64.72,64.72,63.26,63.87,754688
729606,63.99,64.3,63.66,63.89,482813
729607,63.58,64.31,63.58,63.97,1406250
729608,64.29,64.7,63.99,64.51,389063
729609,63.79,64.07,63.3,63.51,740625
729610,63.26,65.1,62.69,64.56,1556250
729613,64.72,65.28,63.92,64.37,900000
729614,64.72,64.72,63.91,64.03,440625
729615,63.26,63.5,62.86,63.42,689063
729616,62.31,64.23,61.88,63.74,1223438
729620,62.98,63.1,62.37,62.72,768750
729621,62.53,62.76,61.49,61.68,773438
729622,61.58,61.86,59.56,60.83,1157813
729623,60.35,60.65,59.58,60.16,398438
729624,59.86,59.86,58.49,59.05,721875
729627,58.24,58.24,56.1,56.15,1467188
729628,55.9,57.27,54.85,55.22,2226563
729629,56.55,57.19,55.91,56.28,571875
729630,55.98,56,54.2,54.58,379688
729631,54.36,54.36,52.99,53.34,318750
729634,52.18,52.82,51.04,52.53,365625
729635,53.39,55.01,52.74,54.37,764063
729636,55.01,57.08,55.01,57.08,501563
729637,57.84,57.84,56.79,56.87,492188
729638,56.79,57.03,56.3,56.72,178125
729641,56.16,57.84,56.16,57.51,750000
729642,57.64,60.38,57.64,60.38,806250
729643,59.46,61.47,58.67,60.87,1185938
729644,60.83,61.32,60.52,61.19,604688
729645,60.27,60.91,60.27,60.82,501563
729648,60.67,61.32,60.43,61.02,590625
729649,61.48,62.61,61.48,62.37,998438
729650,62.37,62.37,61.56,62.06,731250
729651,62.21,62.21,60.27,61.8,1396875
729652,62.29,63.83,62.21,63.39,1743750
729655,61.64,64.07,61.56,63.31,478125
729656,63.1,63.58,62.29,62.93,2325000
729657,62.69,62.94,60.43,61.28,609375
729658,61.08,61.08,59.86,60.1,501563
729659,59.86,60.73,59.78,60.66,295313
729662,60.43,60.74,60.27,60.4,271875
729663,61.52,66.33,60.45,63.56,2062500
729664,62.45,62.45,61.4,61.64,220313
729672,58.73,59.86,58.73,59.66,140625
729673,60.59,61.07,60.27,60.69,267188
729676,60.67,60.67,59.54,59.62,220313
729677,59.54,59.85,57.23,57.78,267188
729678,58.33,59.05,58.24,59.05,543750
729679,59.45,60.27,59.3,59.34,257813
729680,59.7,60.59,59.26,59.5,337500
729683,59.98,60.11,58.57,59.19,393750
729684,58.64,58.65,56.83,57.08,459375
729685,58.81,59.01,57.96,58.24,159375
729686,57.92,58.1,57.14,57.3,267188
729687,56.23,56.91,55.98,56.06,225000
729690,56.22,56.22,55.6,55.94,360938
729691,53.8,55.01,52.74,53.04,839063
729692,54.2,56.63,53.55,55.83,267188
729693,55.82,55.82,55.33,55.74,65625
729697,54.62,54.98,53.56,54.41,79688
729698,54.69,54.69,51.94,52.42,281250
729699,52.59,53.51,52.59,52.78,150000
729700,52.58,52.58,51.77,52.02,225000
729701,51.78,55.41,51.78,54.45,351563
729704,54.07,54.84,53.5,54.58,426563
729705,54,54.28,52.58,53.08,421875
729706,53.39,54.12,53.39,53.56,323438
729707,53.25,53.39,51.65,52.11,468750
729711,50.13,50.24,49.15,49.99,346875
729712,50.02,50.7,49.67,50.22,482813
729713,49.35,50.16,48.95,49.89,323438
729714,49.84,50.16,49.76,50.02,70313
729715,49.84,50.56,49.84,50.47,670313
729718,50.16,50.39,49.59,49.65,210938
729719,49.63,49.75,46.23,49.27,464063
729720,49.43,49.75,48.94,49.42,196875
729721,49.75,50.96,49.75,50.72,239063
729722,50.32,50.32,49.51,49.7,159375
729725,48.95,49.41,48.95,49.35,154688
729726,49.35,49.75,49.14,49.32,389063
729727,48.94,50.22,48.94,49.67,65625
729728,49.75,49.75,49.27,49.33,492188
729729,48.54,49.75,48.14,48.53,412500
729732,48.46,49.35,48.13,48.22,178125
729733,48.38,48.69,47.08,47.34,454688
729734,47.09,47.1,45.47,46.11,196875
729735,45.44,45.44,43.29,44.29,281250
729736,44.94,44.94,43.93,44.17,150000
729739,44.17,44.38,43.68,44.18,187500
729740,43.44,44.81,43.44,43.92,267188
729741,45.62,45.71,44.49,44.64,342188
729742,45.45,45.71,44.9,45.21,309375
729743,44.9,46.03,44.9,45.46,562500
729746,46.76,46.76,45.43,46,2062500
729747,46.6,47.81,46.52,46.95,407813
729748,47.65,47.73,47.08,47.34,192188
729750,47.34,48.13,47.05,47.07,314063
729753,48.01,48.42,47.65,48.41,271875
729754,48.53,50.88,48.46,50.2,379688
729755,51.13,52.64,51.13,51.47,492188
729756,51.61,51.77,51.25,51.29,192188
729757,51.77,51.85,51.29,51.37,131250
729760,51.69,52.42,51.53,51.55,182813
729761,51.13,51.37,51.07,51.16,665625
729762,51.45,51.45,51.05,51.13,281250
729763,50.56,50.94,49.02,49.02,257813
729764,48.62,48.7,47.49,47.73,262500
729767,46.19,46.51,45.4,46.1,796875
729768,46.11,47.08,43.46,46.18,1368750
729769,46.56,47.4,46.51,46.94,220313
729770,46.68,46.84,46.51,46.77,239063
729771,46.92,47.71,46.85,47.28,3825000
729774,47.4,47.57,46.92,47.34,75000
729775,48.13,48.21,47.16,47.72,210938
729776,48.21,48.57,47.81,48.33,201563
729777,48.38,48.38,47.64,47.84,84375
729778,47.73,47.81,46.51,46.56,956250
729782,46.61,46.61,45.71,46.07,1115625
729783,45,46.11,45,46.08,178125
729784,44.9,45.31,44.69,45.29,473438
729785,45.31,46.47,45.31,46.34,75000
729788,46.11,46.27,45.91,46.25,140625
729789,45.71,46.58,45.71,46.03,154688
729790,46.92,46.92,46.28,46.3,107813
729791,46.35,46.37,46.04,46.04,75000
729792,46.11,46.23,45.47,46.12,478125
729795,46.47,46.84,46.15,46.51,445313
729796,46.51,46.59,46.27,46.51,740625
729797,46.35,46.51,46.35,46.51,32813
729798,46.51,46.68,44.05,44.62,135938
729799,44.57,45.3,43.68,44.9,215625
729803,45.91,46.11,45.07,45.6,234375
729804,46.03,46.11,45.47,45.85,65625
729805,46.11,46.8,46.11,46.38,192188
729806,46.6,47.74,46.51,47.06,243750
729809,47.32,48.13,47.32,48.08,84375
729810,48.54,49.02,47.32,47.36,267188
729811,48.94,49.35,48.54,49.17,379688
729812,49.73,49.73,48.94,49.3,337500
729813,49.75,50.94,49.35,50.66,745313
729816,51.28,51.93,50.92,51.77,276563
729817,50.59,51.53,49.53,50.92,796875
729818,50.88,51.77,50.8,51.68,178125
729819,51.05,51.37,50.56,50.57,243750
729820,50.56,50.96,50.56,50.94,75000
729823,50.88,50.96,50.88,50.88,37500
729824,50.56,50.76,48.96,50.07,314063
729825,49.91,50.56,49.84,50.11,70313
729826,50.07,50.24,49.87,50.24,32813
729830,52.58,52.58,50.16,50.78,65625
729831,50.16,50.56,49.79,50.16,168750
729832,50.56,51.04,50.56,50.8,126563
729833,50.64,51.29,50.56,50.8,173438
729834,50.48,51.27,50.48,50.6,389063
729837,50.8,50.96,50.64,50.64,28125
729838,51.77,52.74,50.66,51.18,646875
729839,52.1,56.22,51.94,55.49,904688
729840,54.93,56.63,54.85,55.91,1045313
729841,56.14,56.69,55.58,56.18,1509375
729844,56.22,56.63,54.28,54.47,1092188
729845,54.2,55.01,53.47,54.35,450000
729846,55.41,55.66,54.81,55.02,914063
