732183,212.5,212.5,212.5,212.5,NaN
732184,299.67,299.67,244.75,246.98,136930976
732185,248,249.25,243.82,244.75,40443200
732186,245.6,245.6,239.63,240.66,30646000
732189,242.47,247.5,241.25,246.68,24465208
732190,246.62,247.5,244,247.02,21194656
732191,247.5,248.75,245.9,246.97,19935544
732192,247.47,251.15,246.5,248.41,21356352
732193,251.5,275,247.58,249.46,9869856
732196,259.97,259.97,248.22,248.71,9038672
732197,258.75,258.75,248.75,248.9,5772232
732198,249,250.2,247.77,248.42,6593984
732199,249.25,249.47,244.61,244.98,7947184
732200,247.5,247.5,244,247.2,6415072
732203,247.75,253.87,247.75,250.87,20904912
732204,251.25,254.7,250.73,253.91,15335472
732205,254.5,255,250.3,251.52,11988288
732206,251.75,253.75,250.62,252.11,7358224
732207,253,257.47,252.57,256.12,14627896
732210,258.1,259.22,255.03,255.72,8552224
732211,256.21,262.12,255.5,261.45,13897080
732212,262.1,264,259.27,263.01,15371584
732213,262,262.25,256.75,257.56,15819680
732214,257.27,260,256.5,257.2,8083208
732217,256.87,258.12,253.75,255.18,8229512
732218,254,256.85,253.12,253.88,6339416
732219,254.81,258.25,254.03,257.75,11737176
732220,258.9,260.22,255.16,256.77,12521432
732221,257.25,264.11,256.58,261.92,10968888
732224,264.25,270.25,263.61,269.12,15129824
732225,270.07,272.25,268.87,270.17,14341288
732226,270.25,275.7,268.76,270.4,17670664
732227,270.75,275,270.75,274.27,10080128
732228,274.5,277.75,273.75,274.51,8558920
732229,274.97,275.96,273.56,275.16,2068312
732231,275,277.87,271.25,272.32,9332056
732232,277.5,278.75,269.41,271.11,15600512
732234,275.75,281,272.01,279.05,19225984
732235,280.42,285.25,279.31,281.5,17799744
732238,283.5,285.5,281.31,284.31,13693344
732239,285.03,287.17,284.02,285.8,11767128
732240,286.2,287.47,282.25,283.31,7206832
732241,284.31,284.75,280.5,281.38,6413520
732245,281.25,281.75,277.68,279.33,9390272
732246,278.9,285.23,278.9,284.3,6932760
732247,285.56,287,283.8,284.97,7837656
732248,286.25,293.7,286.25,291.48,18591416
732249,291.98,291.98,286.28,289.06,8661776
732252,287.5,293.61,285.57,292.66,6137568
732253,282.5,294.93,281.25,289.92,8864040
732254,290.25,296,290.25,293.8,8978136
732255,295.43,296.97,291.92,292.6,6555808
732256,293.48,295,290,291.36,5023848
732259,291.25,297.22,289,296.03,10291728
732260,296.75,299.47,294.25,297.1,7338712
732261,297.75,299.75,297.52,298.58,5734392
732262,299.75,300.85,297.77,299.06,5235128
732263,301,302,297.55,299.18,1813408
732267,299.5,299.5,296,297.72,4005504
732268,297.87,302.47,297.87,301.35,5467936
732269,302.36,308.63,301.62,307.75,7472128
732270,308.25,309.25,302.77,304.27,6812760
732273,301.95,306.5,298.75,305.61,4738272
732274,307.65,310.5,306.03,308.88,4312792
732275,309.75,311.25,307.53,308.47,3223304
732276,308.5,311,302.16,304.21,6310872
732280,304,311.92,301.38,310.97,5281488
732281,312.03,321.5,311.25,318.66,10508144
732282,320.25,320.25,314.25,315.38,8481864
732283,316.25,319.25,309.77,310.65,9657704
