729573,4.05,4.05,3.93,4.01,34881
729574,4.05,4.05,3.97,3.97,37131
729575,3.93,3.99,3.86,3.88,54009
729578,4.04,4.04,3.94,3.95,34881
729579,3.97,4,3.93,3.98,NaN
729580,4.03,4.24,4.01,4.22,NaN
729581,4.29,4.51,4.29,4.5,NaN
729582,4.56,4.61,4.34,4.46,NaN
729585,4.5,4.5,4.34,4.35,NaN
729586,4.29,4.4,4.29,4.34,NaN
729587,4.4,4.4,4.11,4.12,NaN
729588,4.08,4.09,4.03,4.07,NaN
729592,4.04,4.15,4.04,4.1,NaN
729593,4.08,4.08,3.89,3.9,NaN
729594,4.13,4.18,4.08,4.12,77638
729595,4.08,4.08,3.93,3.98,77638
729596,3.97,4.02,3.92,3.93,24754
729599,4,4.04,3.81,3.87,37131
729600,3.86,3.94,3.81,3.88,49508
729601,3.89,4.05,3.89,4.02,70887
729602,4.08,4.1,4,4.1,100142
729603,4.27,4.39,4.12,4.19,96767
729606,4.13,4.24,4.13,4.16,42757
729607,4.25,4.36,4.22,4.32,111394
729608,4.3,4.4,4.24,4.39,31505
729609,4.32,4.4,4.19,4.21,83264
729610,4.1,4.18,4.1,4.13,34881
729613,4.16,4.16,4.03,4.05,43882
729614,4.08,4.15,4.04,4.06,39382
729615,4.03,4.04,4,4,34881
729616,3.92,4.02,3.88,3.96,47258
729620,4.04,4.04,3.97,3.97,7876
729621,3.92,3.93,3.73,3.8,39382
729622,3.87,3.97,3.87,3.93,22504
729623,3.97,3.97,3.83,3.95,150776
729624,3.87,4.07,3.86,3.86,140649
729627,3.78,3.81,3.77,3.8,21379
729628,3.81,3.83,3.7,3.75,75388
729629,3.79,3.83,3.78,3.81,12377
729630,3.65,3.86,3.65,3.83,46133
729631,3.78,3.86,3.78,3.81,16878
729634,3.86,3.86,3.78,3.8,52884
729635,3.75,3.86,3.74,3.76,48383
729636,3.85,3.86,3.75,3.86,18003
729637,3.81,3.9,3.81,3.9,15753
729638,3.85,3.85,3.79,3.83,21379
729641,3.77,3.86,3.75,3.78,63011
729642,3.82,3.82,3.6,3.75,45008
729643,3.86,3.86,3.77,3.8,22504
729644,3.81,3.86,3.79,3.8,32631
729645,3.82,3.85,3.8,3.82,30380
729648,3.8,3.81,3.74,3.74,60760
729649,3.76,3.76,3.57,3.58,41632
729650,3.63,3.67,3.63,3.65,18003
729651,3.68,3.71,3.68,3.69,13502
729652,3.7,3.7,3.65,3.67,18003
729655,3.63,3.65,3.63,3.65,12377
729656,3.57,3.62,3.5,3.51,40507
729657,3.58,3.61,3.51,3.51,37131
729658,3.62,3.62,3.46,3.5,14627
729659,3.53,3.53,3.5,3.52,9002
729662,3.49,3.53,3.44,3.46,23629
729663,3.43,3.65,3.34,3.58,77638
729664,3.64,3.67,3.58,3.65,42757
729672,3.65,3.65,3.59,3.59,18003
729673,3.59,3.59,3.46,3.46,22504
729676,3.41,3.48,3.38,3.4,36006
729677,3.37,3.45,3.36,3.45,23629
729678,3.44,3.44,3.42,3.43,21379
729679,3.49,3.54,3.43,3.43,22504
729680,3.43,3.43,3.39,3.43,22504
729683,3.43,3.43,3.35,3.36,22504
729684,3.33,3.38,3.3,3.33,24754
729685,3.12,3.35,3.12,3.14,45008
729686,3.11,3.2,3,3,45008
729687,3.13,3.14,2.86,2.92,55134
729690,3,3,2.9,2.9,29255
729691,2.74,2.83,2.71,2.74,36006
729692,2.74,2.86,2.7,2.82,20253
729693,2.87,3,2.79,2.97,29255
729697,2.92,2.92,2.91,2.92,15753
729698,2.9,3.02,2.87,2.9,40507
729699,2.83,2.9,2.83,2.9,12377
729700,2.74,2.92,2.74,2.92,11252
729701,2.84,2.89,2.84,2.87,6751
729704,2.84,2.9,2.79,2.85,31505
729705,2.85,2.93,2.85,2.87,22504
729706,2.85,2.92,2.85,2.92,21379
729707,2.85,2.93,2.85,2.89,22504
729711,2.9,2.9,2.79,2.79,34881
729712,2.87,2.87,2.76,2.76,21379
729713,2.68,2.74,2.68,2.69,6751
729714,2.68,2.78,2.68,2.76,13502
729715,2.78,2.78,2.71,2.77,7876
729718,2.71,2.75,2.59,2.64,12377
729719,2.64,2.68,2.59,2.68,13502
729720,2.68,2.76,2.64,2.7,22504
729721,2.73,2.75,2.71,2.75,7876
729722,2.82,2.83,2.79,2.83,11252
729725,2.72,2.72,2.68,2.68,22504
729726,2.69,2.69,2.67,2.68,31505
729727,2.68,2.68,2.68,2.68,4501
729728,2.68,2.68,2.63,2.64,25879
729729,2.63,2.68,2.57,2.57,12377
729732,2.49,2.68,2.47,2.68,9002
729733,2.68,2.68,2.63,2.63,4501
729734,2.73,2.73,2.63,2.7,70887
729735,2.68,2.68,2.63,2.63,16878
729736,2.71,2.74,2.66,2.74,15753
729739,2.68,2.91,2.68,2.91,12377
729740,2.9,3.12,2.9,3.12,16878
729741,3.24,3.24,2.92,3.07,60760
729742,3.11,3.11,2.99,3.03,82139
729743,3,3.1,3,3.1,11252
729746,3.11,3.22,3.11,3.21,22504
729747,3.14,3.26,3.14,3.23,13502
729748,3.33,3.33,3.11,3.29,46133
729750,3.3,3.52,3.29,3.51,33756
729753,3.56,3.74,3.56,3.72,33756
729754,3.51,3.68,3.51,3.59,24754
729755,3.65,3.65,3.52,3.52,13502
729756,3.59,3.59,3.59,3.59,3376
729757,3.49,3.58,3.49,3.52,13502
729760,3.67,3.67,3.51,3.51,24754
729761,3.38,3.43,3.33,3.34,20253
729762,3.27,3.36,3.27,3.33,15753
729763,3.22,3.22,3.16,3.16,6751
729764,2.95,3.15,2.95,3.15,5626
729767,2.9,2.9,2.86,2.87,6751
729768,2.92,3,2.92,2.98,11252
729769,2.98,2.98,2.98,2.98,2250
729770,2.9,2.9,2.79,2.79,13502
729771,2.83,2.9,2.79,2.9,6751
729774,2.95,2.95,2.84,2.84,25879
729775,2.8,2.95,2.8,2.91,12377
729776,2.82,2.9,2.82,2.85,13502
729777,2.79,2.79,2.79,2.79,14627
729778,2.77,2.84,2.77,2.84,9002
729782,2.76,2.76,2.75,2.76,11252
729783,2.74,2.74,2.71,2.71,97892
729784,2.71,2.75,2.71,2.75,24754
729785,2.74,2.79,2.74,2.74,21379
729788,2.74,2.82,2.74,2.82,14627
729789,2.76,2.78,2.74,2.78,33756
729790,2.78,2.78,2.78,2.78,2250
729791,2.84,2.86,2.78,2.78,12377
729792,2.79,2.87,2.79,2.87,6751
729795,2.88,3.06,2.88,3,75388
729796,3.06,3.1,2.99,3.08,25879
729797,3.11,3.11,3,3,10127
729798,3,3,2.95,2.95,6751
729799,2.95,2.96,2.86,2.86,4501
729803,2.9,2.91,2.9,2.9,6751
729804,2.84,2.9,2.84,2.9,2250
729805,2.86,2.95,2.86,2.9,21379
729806,2.95,2.99,2.95,2.96,247542
729809,2.88,2.9,2.88,2.88,6751
729810,2.93,2.93,2.93,2.93,5626
729811,2.92,3.03,2.92,3,12377
729812,2.93,3.01,2.93,3.01,9002
729813,3.03,3.06,2.98,3.03,30380
729816,3.16,3.27,2.99,3.27,90015
729817,2.99,3.14,2.99,3,52884
729818,3.11,3.14,3.04,3.04,5626
729819,3.06,3.06,3.03,3.04,9002
729820,3.07,3.07,2.97,3,15753
729823,2.92,3.02,2.92,3.02,10127
729824,3.01,3.02,3.01,3.01,32631
729825,3.11,3.11,3.01,3.08,13502
729826,3.03,3.13,3.03,3.13,9002
729830,3.16,3.21,3.12,3.2,55134
729831,3.13,3.13,3.06,3.07,9002
729832,3.1,3.1,3.06,3.06,13502
729833,3.06,3.06,3.03,3.04,128272
729834,3.04,3.19,3.04,3.12,14627
729837,3.19,3.19,3.19,3.19,1125
729838,3.15,3.22,3,3.12,195783
729839,3.1,3.21,3.1,3.19,75388
729840,3.22,3.32,3.14,3.14,43882
729841,3.21,3.27,3.21,3.27,3376
729844,3.27,3.37,3.27,3.27,7876
729845,3.19,3.19,3.11,3.11,11252
729846,3.21,3.27,3.13,3.13,19128
729847,3.21,3.22,3.11,3.11,60760
729848,3.09,3.22,3.09,3.22,45008
729851,3.13,3.43,3.1,3.26,47258
729852,3.22,3.23,3.14,3.17,50634
729854,3.37,3.49,3.37,3.46,68637
729855,3.33,3.58,3.33,3.58,50634
729858,3.43,3.54,3.39,3.44,40507
729860,3.74,3.79,3.68,3.79,119270
729861,3.75,4.11,3.67,3.79,204785
729862,3.65,3.86,3.57,3.86,99017
729865,3.66,3.66,3.54,3.54,34881
729866,3.57,3.59,3.44,3.51,30380
729867,3.45,3.73,3.33,3.43,42757
729868,3.33,3.43,3.33,3.34,15753
729869,3.33,3.33,3.12,3.25,27005
729872,3.22,3.22,3.17,3.22,5626
729873,3.3,3.3,3.16,3.22,20253
729874,3.24,3.24,3.23,3.23,5626
729875,3.33,3.33,3.22,3.31,6751
729879,3.33,3.33,3.22,3.25,14627
729880,3.22,3.27,3.16,3.16,21379
729881,3.22,3.25,3.16,3.24,15753
729883,3.01,3.26,3.01,3.23,41632
729886,3.17,3.35,3.17,3.33,15753
729887,3.11,3.3,3.11,3.24,40507
729888,3.22,3.3,3.22,3.22,19128
729889,2.92,3.43,2.92,3.42,28130
729890,3.22,3.33,3.22,3.24,14627
729893,3.27,3.36,3.27,3.33,23629
729894,3.33,3.34,3.22,3.22,15753
729895,3.26,3.33,3.22,3.31,22504
729896,3.22,3.3,3.22,3.24,19128
729897,3.22,3.22,3.21,3.21,22504
729900,3.16,3.21,3.12,3.2,34881
729901,3.13,3.17,3.13,3.14,10127
729902,3.11,3.22,3.11,3.17,15753
729903,3.24,3.24,3.12,3.12,30380
729904,3.11,3.22,3.11,3.15,10127
729907,3.12,3.31,3.08,3.31,21379
729908,3.11,3.14,3,3.08,29255
729909,3.01,3.06,3,3,18003
729910,3.11,3.21,3.01,3.01,11252
729911,2.98,3,2.96,2.97,9002
729914,2.9,3,2.9,3,30380
729915,2.92,3.09,2.87,2.95,39382
729916,2.9,3,2.84,2.85,47258
729917,2.89,2.89,2.68,2.74,24754
729918,2.74,2.74,2.49,2.74,12377
729921,2.44,2.45,2.41,2.43,16878
729922,2.19,2.54,2.19,2.53,78763
729923,2.53,2.54,2.5,2.5,9002
729924,2.54,2.61,2.52,2.56,30380
729925,2.46,2.52,2.46,2.48,13502
729928,2.4,2.47,2.4,2.46,9002
729929,2.42,2.49,2.42,2.44,5626
729930,2.42,2.51,2.42,2.51,11252
729931,2.48,2.59,2.48,2.57,14627
729932,2.54,2.64,2.52,2.58,9002
729935,2.7,2.7,2.54,2.54,6751
729936,2.49,2.49,2.46,2.46,6751
729938,2.46,2.46,2.45,2.45,3376
729939,2.4,2.4,2.35,2.37,15753
729942,2.45,2.57,2.45,2.55,12377
