731771,164.9,170.4,155,164.3,35164283
731772,167,168.7,164.5,167,10464179
731773,167.75,174.85,166.25,173.35,11740117
731776,174.25,179.25,174.25,177.95,5982324
731777,200,200,173,176.2,6173689
731778,176.45,179.1,175.35,177.1,3759085
731779,177.5,178,170.65,172.2,3814181
731780,165,171.9,160,167.4,5375212
731783,169,169.4,163.05,164.9,3315845
731784,164,169.15,162.1,167.25,4627992
731785,170.5,178,169.8,174.7,13262249
731786,175.9,177,172.85,174.1,4305936
731787,174.4,175,172.1,173.65,2832967
731790,188,188,175.1,178.85,5415867
731791,179.95,182.9,179.1,180.3,5229181
731792,181.25,184.75,180.1,181.1,4632246
731793,181.7,183.65,179.65,180.85,3562717
731794,182,189,178.75,187.15,8027285
731797,187.85,198.5,185,197.6,9982429
731798,199,203.45,192.85,193.6,9651327
731799,191.5,197.5,189.85,191.6,7451054
731800,193.5,196,192.25,195.4,3223676
731801,197,198.9,196,197.15,2530289
731804,198.1,203.8,196,202.2,5651311
731805,203.8,212,203.5,210.45,8215213
731806,213,219.5,212,217.8,7839204
731807,223,224.4,215,216.55,6298655
731811,218.1,221,215.4,216.9,3382031
731812,219.85,219.9,215,215.65,3080091
731813,217.4,226.45,217.3,225,6049174
731814,227,228.9,223.3,227.95,4012069
731815,228.05,232.8,225.9,229.3,4436016
731818,230,231.45,216.1,221.05,4827198
731819,217,235,217,232.45,3968069
731820,235.4,237.6,233,234.3,2267859
731821,235.75,235.75,226,228.05,3554363
731822,232.05,238.5,231.5,235.4,3212067
731825,236.4,237,231.7,235.55,2478236
731826,234.85,234.85,224.1,226.55,3975812
731827,227.1,231.75,221,222.8,3945233
731828,223,225.7,218.45,221.55,3682478
731829,223.9,230,222.4,229.3,2971415
731832,231,233.9,227.15,228.75,1817991
731833,230,235,225.8,228.2,2034401
731834,227.75,230.4,225.8,227.8,1476667
731835,230,230.1,225,225.65,1092801
731836,228,228.5,219.1,220.35,2496597
731839,219,221.35,207.1,208.35,3469640
731840,207,210,195.1,208.5,4004037
731841,212.5,219.5,209.25,216.05,3800473
731842,215.9,215.9,203.4,205.6,2813556
731843,207,210.4,198.8,205.75,3442717
731846,206,212.8,205.75,210.7,2575343
731847,210.3,214.4,208.2,213.15,1766451
731848,216,221,213.1,219.95,2133208
731849,220.1,220.1,211.5,213.7,1916650
731850,214.4,217.85,213.1,214.8,2531520
731853,216,229.45,215.15,227.2,3711837
731854,230,233.35,228,232.55,3594810
731855,232,233,227.1,228.45,2402620
731857,229,235,228.9,234.4,2511914
731860,236.6,242.35,235,241.3,3094324
731861,244,246.4,236.05,237.55,2440562
731862,238.75,245,237.1,240.25,1859277
731863,240.85,259.75,240.85,258.05,6993550
731864,260.65,272.4,259.8,269.1,3707816
731867,273,280.35,272,276.1,3693070
731868,278,278.6,262.8,264.9,5123854
731869,264.9,272.7,261.3,270.5,3478259
731870,273.7,281.3,272.5,276.2,4100489
731871,280.55,286.4,275.45,282.3,4126840
731874,282,284.8,273.3,274.75,2192534
731875,276.1,279,257,261.25,3223848
731876,263.95,279,260.55,263.7,2569557
731877,264.5,273.25,261.65,263.8,3114998
731878,265,291,260,285,5225375
731881,294.9,298,281.6,283.2,5831782
