729573,104.35,110.78,104.35,108.18,247000
729574,108.63,115.73,108.63,112.98,903000
729575,117.69,120.89,115.83,120.89,582000
729578,123.44,123.45,121.3,123.32,316000
729579,122.42,123.45,119.26,123.45,NaN
729580,127.41,130.47,127.41,128.71,NaN
729581,129.45,129.86,126.39,127.84,NaN
729582,126.8,127.41,126.04,126.35,NaN
729585,125.56,125.98,123.33,124.15,NaN
729586,121.7,123.74,121.5,123.29,NaN
729587,124.56,125.37,122.83,123.28,NaN
729588,122.98,123.44,121.31,123.09,NaN
729592,124.15,124.35,122.74,123.99,NaN
729593,124.15,125.36,123.54,125.15,NaN
729594,125.48,125.87,124.61,125.2,128500
729595,125.27,125.27,123.44,123.88,66500
729596,124.35,124.65,123.13,123.91,104000
729599,123.39,124.97,123.33,124.47,87500
729600,123.75,127.37,123.74,126.6,242000
729601,126.75,127.21,124.56,125.34,206500
729602,126.37,126.79,124.81,125.77,143500
729603,125.68,126.39,125.68,125.9,137000
729606,125.37,127.41,125.37,126.05,217000
729607,126.37,126.6,121.4,122.86,409500
729608,123.13,123.95,122.01,123,54000
729609,123.33,123.54,117.45,118.65,76500
729610,118.65,118.65,114.28,115.15,204500
729613,109.47,119.76,109.27,119.13,72500
729614,119.27,122.32,117.63,122.15,216000
729615,121.3,121.91,118.66,121.2,66500
729616,120.68,122.29,120.58,121.9,108000
729620,124.15,124.34,122.32,122.68,41000
729621,123.33,130.47,122.38,126.9,160000
729622,134.04,134.04,124.98,126.82,151000
729623,125.78,127.31,125.52,126.09,74500
729624,125.78,126.19,125.28,125.95,101000
729627,123.95,129.23,122.34,128.1,157000
729628,128.63,137.04,128.63,137,235500
729629,135.57,135.57,130.08,130.53,188500
729630,130.47,132.3,128.43,131.02,196000
729631,129.45,131.49,128.43,130.32,209500
729634,133.51,135.55,131.69,133.67,140500
729635,131.49,136.59,131.49,135.1,296500
729636,133.43,133.53,130.67,132.21,77000
729637,132.51,132.71,130.68,131.76,68500
729638,132.1,133.73,131.69,133.38,71500
729641,133.53,134.14,132.95,133.62,49000
729642,132.92,135.06,130.47,132.53,98000
729643,130.47,130.88,127.41,130.65,58500
729644,130.94,131.77,130.47,131.14,27000
729645,129.66,133.53,129.66,132.28,95000
729648,130.93,133.32,130.93,132.18,42000
729649,132.46,132.49,130.07,130.94,86500
729650,130.06,132,130.06,130.53,8000
729651,128.23,130.62,127.41,130.43,88000
729652,129.65,130.88,129.52,130.66,67500
729655,131.49,132.25,130.11,130.94,28000
729656,130.5,135.57,130.5,133.83,97000
729657,132.53,135.36,131.49,133.71,72500
729658,134.55,136.13,134.15,135.3,307500
729659,138.62,140.61,136.85,136.9,135000
